0.0 0.0 0.9960809 -4.8759513 0.991819179 0.127650758 0.9956591 -4.8747458 0.992185195 0.124773949
0.0 0.0 0.9956591 -4.8747458 0.992185195 0.124773949 0.9954978 -4.8742357 0.99221013 0.12457551
0.0 0.0 0.9954978 -4.8742357 0.99221013 0.12457551 0.9958226 -4.8751173 0.991920982 0.126857262
0.0 0.0 0.9958226 -4.8751173 0.991920982 0.126857262 0.9959763 -4.8757383 0.991844689 0.127452391
0.0 0.0 0.9959763 -4.8757383 0.991844689 0.127452391 0.9959003 -4.875371 0.991971646 0.126460483
0.0 0.0 0.9959003 -4.875371 0.991971646 0.126460483 0.995592 -4.8744999 0.992160221 0.124972384
0.0 0.0 0.995592 -4.8744999 0.992160221 0.124972384 0.9957446 -4.8748168 0.992022151 0.126063684
0.0 0.0 0.9957446 -4.8748168 0.992022151 0.126063684 0.9958796 -4.8753998 0.991908292 0.126956453
0.0 0.0 0.9958796 -4.8753998 0.991908292 0.126956453 0.9959651 -4.8755195 0.991908292 0.126956453
0.0 0.0 0.9959651 -4.8755195 0.991908292 0.126956453 0.9956976 -4.8748785 0.992072497 0.125666865
0.0 0.0 0.9956976 -4.8748785 0.992072497 0.125666865 0.9956641 -4.8747351 0.992085059 0.125567657
0.0 0.0 0.9956641 -4.8747351 0.992085059 0.125567657 0.9957823 -4.875144 0.991996918 0.126262086
0.0 0.0 0.9957823 -4.875144 0.991996918 0.126262086 0.9959449 -4.8754171 0.991920982 0.126857262
0.0 0.0 0.9959449 -4.8754171 0.991920982 0.126857262 0.995815 -4.8751112 0.992022151 0.126063684
0.0 0.0 0.995815 -4.8751112 0.992022151 0.126063684 0.9957202 -4.8748962 0.992072497 0.125666865
0.0 0.0 0.9957202 -4.8748962 0.992072497 0.125666865 0.9957485 -4.8749792 0.992009539 0.126162886
0.0 0.0 0.9957485 -4.8749792 0.992009539 0.126162886 0.9958796 -4.875289 0.991946334 0.126658875
0.0 0.0 0.9958796 -4.875289 0.991946334 0.126658875 0.9958154 -4.8751888 0.992009539 0.126162886
0.0 0.0 0.9958154 -4.8751888 0.992009539 0.126162886 0.9957825 -4.8750118 0.992034752 0.125964481
0.0 0.0 0.9957825 -4.8750118 0.992034752 0.125964481 0.9957051 -4.8749408 0.992059925 0.125766072
0.0 0.0 0.9957051 -4.8749408 0.992059925 0.125766072 0.9958388 -4.8752023 0.991996918 0.126262086
0.0 0.0 0.9958388 -4.8752023 0.991996918 0.126262086 0.9958058 -4.8751652 0.991996918 0.126262086
0.0 0.0 0.9958058 -4.8751652 0.991996918 0.126262086 0.9958288 -4.8751204 0.992009539 0.126162886
0.0 0.0 0.9958288 -4.8751204 0.992009539 0.126162886 0.9957403 -4.8750143 0.992059925 0.125766072
0.0 0.0 0.9957403 -4.8750143 0.992059925 0.125766072 0.9958285 -4.8751758 0.992009539 0.126162886
0.0 0.0 0.9958285 -4.8751758 0.992009539 0.126162886 0.9957893 -4.8751809 0.992022151 0.126063684
0.0 0.0 0.9957893 -4.8751809 0.992022151 0.126063684 0.9958183 -4.8751818 0.991996918 0.126262086
0.0 0.0 0.9958183 -4.8751818 0.991996918 0.126262086 0.9958011 -4.8750863 0.992022151 0.126063684
0.0 0.0 0.9958011 -4.8750863 0.992022151 0.126063684 0.9958095 -4.8750938 0.992034752 0.125964481
0.0 0.0 0.9958095 -4.8750938 0.992034752 0.125964481 0.9958386 -4.8751681 0.992009539 0.126162886
0.0 0.0 0.9958386 -4.8751681 0.992009539 0.126162886 0.9958394 -4.8752082 0.991996918 0.126262086
0.0 0.0 0.9958394 -4.8752082 0.991996918 0.126262086 0.9957907 -4.8751168 0.992047344 0.125865277
0.0 0.0 0.9957907 -4.8751168 0.992047344 0.125865277 0.9958159 -4.8751581 0.992009539 0.126162886
0.0 0.0 0.9958159 -4.8751581 0.992009539 0.126162886 0.9957941 -4.8751 0.992034752 0.125964481
0.0 0.0 0.9957941 -4.8751 0.992034752 0.125964481 0.9958198 -4.8751867 0.992022151 0.126063684
0.0 0.0 0.9958198 -4.8751867 0.992022151 0.126063684 0.9957764 -4.875122 0.992022151 0.126063684
0.0 0.0 0.9957764 -4.875122 0.992022151 0.126063684 0.9958355 -4.8751377 0.992009539 0.126162886
0.0 0.0 0.9958355 -4.8751377 0.992009539 0.126162886 0.9957596 -4.8750336 0.992047344 0.125865277
0.0 0.0 0.9957596 -4.8750336 0.992047344 0.125865277 0.9958412 -4.8751485 0.992009539 0.126162886
0.0 0.0 0.9958412 -4.8751485 0.992009539 0.126162886 0.9957591 -4.8751439 0.992034752 0.125964481
0.0 0.0 0.9957591 -4.8751439 0.992034752 0.125964481 0.9958051 -4.8751883 0.991984287 0.126361285
0.0 0.0 0.9958051 -4.8751883 0.991984287 0.126361285 0.9957807 -4.8750785 0.992022151 0.126063684
0.0 0.0 0.9957807 -4.8750785 0.992022151 0.126063684 0.9958488 -4.8751422 0.992009539 0.126162886
0.0 0.0 0.9958488 -4.8751422 0.992009539 0.126162886 0.9957765 -4.8751132 0.992072497 0.125666865
0.0 0.0 0.9957765 -4.8751132 0.992072497 0.125666865 0.9958281 -4.8752242 0.991996918 0.126262086
0.0 0.0 0.9958281 -4.8752242 0.991996918 0.126262086 0.9957575 -4.8750395 0.992034752 0.125964481
0.0 0.0 0.9957575 -4.8750395 0.992034752 0.125964481 0.9958946 -4.8751602 0.991996918 0.126262086
0.0 0.0 0.9958946 -4.8751602 0.991996918 0.126262086 0.9957534 -4.8750897 0.992047344 0.125865277
0.0 0.0 0.9957534 -4.8750897 0.992047344 0.125865277 0.9958255 -4.8752197 0.991984287 0.126361285
0.0 0.0 0.9958255 -4.8752197 0.991984287 0.126361285 0.9957241 -4.8750546 0.992022151 0.126063684
0.0 0.0 0.9957241 -4.8750546 0.992022151 0.126063684 0.995882 -4.8751922 0.991971646 0.126460483
0.0 0.0 0.995882 -4.8751922 0.991971646 0.126460483 0.9957921 -4.8751301 0.992034752 0.125964481
0.0 0.0 0.9957921 -4.8751301 0.992034752 0.125964481 0.9957712 -4.8751547 0.992022151 0.126063684
0.0 0.0 0.9957712 -4.8751547 0.992022151 0.126063684 0.9957846 -4.8751103 0.992009539 0.126162886
0.0 0.0 0.9957846 -4.8751103 0.992009539 0.126162886 0.9958128 -4.875141 0.992022151 0.126063684
0.142 0.0 0.9958128 -4.875141 0.992022151 0.126063684 0.9962612 -4.873322 0.992432759 0.122789331
0.142 0.0 0.9962612 -4.873322 0.992432759 0.122789331 0.9969284 -4.8568726 0.992868368 0.119215785
0.142 0.0 0.9969284 -4.8568726 0.992868368 0.119215785 1.0012941 -4.8392372 0.992160221 0.124972384
0.142 0.0 1.0012941 -4.8392372 0.992160221 0.124972384 1.003043 -4.820333 0.992160221 0.124972384
0.165 -1.003 1.003043 -4.820333 0.992160221 0.124972384 1.002659 -4.8003435 0.987856657 0.15536803
0.165 -1.003 1.002659 -4.8003435 0.987856657 0.15536803 1.005772 -4.7863187 0.971717056 0.236148179
0.165 -1.003 1.005772 -4.7863187 0.971717056 0.236148179 1.0084992 -4.7728178 0.956042987 0.293226547
0.165 -1.003 1.0084992 -4.7728178 0.956042987 0.293226547 1.0136594 -4.7589971 0.933730553 0.357976611
0.165 -1.003 1.0136594 -4.7589971 0.933730553 0.357976611 1.0226187 -4.7443952 0.903169499 0.42928412
0.165 -1.003 1.0226187 -4.7443952 0.903169499 0.42928412 1.0288623 -4.7312604 0.872500312 0.488613555
0.165 -1.003 1.0288623 -4.7312604 0.872500312 0.488613555 1.0322918 -4.7161434 0.847838905 0.530253893
0.165 -1.003 1.0322918 -4.7161434 0.847838905 0.530253893 1.0441645 -4.7017149 0.795296386 0.6062208
0.165 -1.003 1.0441645 -4.7017149 0.795296386 0.6062208 1.0576344 -4.6863697 0.730938626 0.682443203
0.165 -1.003 1.0576344 -4.6863697 0.730938626 0.682443203 1.0673243 -4.6781049 0.696491473 0.717565068
0.165 -1.003 1.0673243 -4.6781049 0.696491473 0.717565068 1.0784935 -4.6666653 0.645819632 0.763490015
0.165 -1.003 1.0784935 -4.6666653 0.645819632 0.763490015 1.091915 -4.6563249 0.590030269 0.807381126
0.142 0.0 1.091915 -4.6563249 0.590030269 0.807381126 1.1081258 -4.6463212 0.560422897 0.828206602
0.142 0.0 1.1081258 -4.6463212 0.560422897 0.828206602 1.121307 -4.6350568 0.564309264 0.825563477
0.142 0.0 1.121307 -4.6350568 0.564309264 0.825563477 1.1360096 -4.6250617 0.559925873 0.828542707
0.142 0.0 1.1360096 -4.6250617 0.559925873 0.828542707 1.1503484 -4.6150801 0.555776177 0.831331968
0.142 0.0 1.1503484 -4.6150801 0.555776177 0.831331968 1.1663506 -4.6040933 0.557437728 0.830218754
0.142 0.0 1.1663506 -4.6040933 0.557437728 0.830218754 1.1816034 -4.5942004 0.557852768 0.829939931
0.142 0.0 1.1816034 -4.5942004 0.557852768 0.829939931 1.1966954 -4.5840953 0.557603761 0.830107249
0.142 0.0 1.1966954 -4.5840953 0.557603761 0.830107249 1.2117874 -4.5741355 0.561830038 0.827252687
0.142 0.0 1.2117874 -4.5741355 0.561830038 0.827252687 1.2261308 -4.5644585 0.560505715 0.828150556
0.142 0.0 1.2261308 -4.5644585 0.560505715 0.828150556 1.2407216 -4.5546976 0.561581837 0.827421199
0.142 0.0 1.2407216 -4.5546976 0.561581837 0.827421199 1.2571467 -4.5431653 0.560505715 0.828150556
0.142 0.0 1.2571467 -4.5431653 0.560505715 0.828150556 1.2726934 -4.5328165 0.557271674 0.830330225
0.142 0.0 1.2726934 -4.5328165 0.557271674 0.830330225 1.2879097 -4.5225403 0.560505715 0.828150556
0.142 0.0 1.2879097 -4.5225403 0.560505715 0.828150556 1.3015246 -4.513541 0.55909705 0.829102218
0.142 0.0 1.3015246 -4.513541 0.55909705 0.829102218 1.3162138 -4.5036749 0.557520748 0.830163006
0.142 0.0 1.3162138 -4.5036749 0.557520748 0.830163006 1.3318001 -4.4938297 0.567606995 0.823299641
0.142 0.0 1.3318001 -4.4938297 0.567606995 0.823299641 1.3476037 -4.4828136 0.563318182 0.826240053
0.142 0.0 1.3476037 -4.4828136 0.563318182 0.826240053 1.3618847 -4.4727889 0.564226705 0.825619904
0.142 0.0 1.3618847 -4.4727889 0.564226705 0.825619904 1.3753888 -4.4634819 0.565876815 0.8244898
0.142 0.0 1.3753888 -4.4634819 0.565876815 0.8244898 1.3906887 -4.4533042 0.568676804 0.822561057
0.142 0.0 1.3906887 -4.4533042 0.568676804 0.822561057 1.4071745 -4.442954 0.570074336 0.821593118
0.142 0.0 1.4071745 -4.442954 0.570074336 0.821593118 1.42231 -4.4329322 0.569252458 0.822162782
0.142 0.0 1.42231 -4.4329322 0.569252458 0.822162782 1.4369842 -4.422162 0.565546974 0.824716085
0.142 0.0 1.4369842 -4.422162 0.565546974 0.824716085 1.4509476 -4.4131166 0.567112913 0.823640057
0.142 0.0 1.4509476 -4.4131166 0.567112913 0.823640057 1.4661754 -4.4032224 0.568430011 0.822731623
0.142 0.0 1.4661754 -4.4032224 0.568430011 0.822731623 1.4821688 -4.3922573 0.567359979 0.823469886
0.142 0.0 1.4821688 -4.3922573 0.567359979 0.823469886 1.4972394 -4.3816434 0.566041702 0.824376608
0.142 0.0 1.4972394 -4.3816434 0.566041702 0.824376608 1.512536 -4.3711247 0.567524662 0.823356398
0.142 0.0 1.512536 -4.3711247 0.567524662 0.823356398 1.5272457 -4.3612176 0.568430011 0.822731623
0.142 0.0 1.5272457 -4.3612176 0.568430011 0.822731623 1.5419338 -4.3513249 0.568100872 0.822958929
0.142 0.0 1.5419338 -4.3513249 0.568100872 0.822958929 1.5571057 -4.3408989 0.566865795 0.823810154
0.142 0.0 1.5571057 -4.3408989 0.566865795 0.823810154 1.5725826 -4.3311318 0.569992174 0.821650121
0.142 0.0 1.5725826 -4.3311318 0.569992174 0.821650121 1.5879616 -4.3211159 0.569992174 0.821650121
0.142 0.0 1.5879616 -4.3211159 0.569992174 0.821650121 1.6029651 -4.3105844 0.567936269 0.823072533
0.142 0.0 1.6029651 -4.3105844 0.567936269 0.823072533 1.6169866 -4.3017163 0.571716381 0.820451327
0.142 0.0 1.6169866 -4.3017163 0.571716381 0.820451327 1.6331326 -4.2905269 0.568347735 0.822788462
0.142 0.0 1.6331326 -4.2905269 0.568347735 0.822788462 1.6485267 -4.2800993 0.569252458 0.822162782
0.142 0.0 1.6485267 -4.2800993 0.569252458 0.822162782 1.6641264 -4.2695394 0.568347735 0.822788462
0.142 0.0 1.6641264 -4.2695394 0.568347735 0.822788462 1.6787142 -4.2591043 0.567853959 0.823129322
0.142 0.0 1.6787142 -4.2591043 0.567853959 0.823129322 1.6924902 -4.2499206 0.569005783 0.82233352
0.142 0.0 1.6924902 -4.2499206 0.569005783 0.82233352 1.7073894 -4.2380701 0.561168056 0.827701886
0.142 0.0 1.7073894 -4.2380701 0.561168056 0.827701886 1.7237122 -4.2269251 0.561581837 0.827421199
0.142 0.0 1.7237122 -4.2269251 0.561581837 0.827421199 1.7389511 -4.2170458 0.562739676 0.826634174
0.142 0.0 1.7389511 -4.2170458 0.562739676 0.826634174 1.7534492 -4.2063518 0.559760153 0.828654676
0.142 0.0 1.7534492 -4.2063518 0.559760153 0.828654676 1.7690712 -4.1961715 0.559179957 0.829046305
0.142 0.0 1.7690712 -4.1961715 0.559179957 0.829046305 1.783166 -4.1867277 0.560008724 0.82848671
0.142 0.0 1.783166 -4.1867277 0.560008724 0.82848671 1.8005281 -4.1751992 0.561581837 0.827421199
0.142 0.0 1.8005281 -4.1751992 0.561581837 0.827421199 1.8143574 -4.1660127 0.56009157 0.828430705
0.142 0.0 1.8143574 -4.1660127 0.56009157 0.828430705 1.8297881 -4.1552993 0.560422897 0.828206602
0.142 0.0 1.8297881 -4.1552993 0.560422897 0.828206602 1.8452898 -4.1449981 0.561250824 0.827645765
0.142 0.0 1.8452898 -4.1449981 0.561250824 0.827645765 1.8613428 -4.1342697 0.56249166 0.826802958
0.142 0.0 1.8613428 -4.1342697 0.56249166 0.826802958 1.8749581 -4.1245832 0.56017441 0.828374692
0.142 0.0 1.8749581 -4.1245832 0.56017441 0.828374692 1.8900616 -4.1145137 0.561168056 0.827701886
0.142 0.0 1.8900616 -4.1145137 0.561168056 0.827701886 1.9050438 -4.1043966 0.561499092 0.827477353
0.142 0.0 1.9050438 -4.1043966 0.561499092 0.827477353 1.9199649 -4.0941634 0.560422897 0.828206602
0.142 0.0 1.9199649 -4.0941634 0.560422897 0.828206602 1.9365167 -4.0831306 0.561085283 0.827757999
0.142 0.0 1.9365167 -4.0831306 0.561085283 0.827757999 1.9516205 -4.0732138 0.559925873 0.828542707
0.142 0.0 1.9516205 -4.0732138 0.559925873 0.828542707 1.9663317 -4.0638696 0.556856439 0.830608757
0.142 0.0 1.9663317 -4.0638696 0.556856439 0.830608757 1.9810854 -4.0537807 0.559014137 0.829158124
0.142 0.0 1.9810854 -4.0537807 0.559014137 0.829158124 1.9962996 -4.0438698 0.557105596 0.830441662
0.142 0.0 1.9962996 -4.0438698 0.557105596 0.830441662 2.0114736 -4.0335701 0.558599488 0.829437527
0.142 0.0 2.0114736 -4.0335701 0.558599488 0.829437527 2.0276016 -4.0224458 0.55909705 0.829102218
0.142 0.0 2.0276016 -4.0224458 0.55909705 0.829102218 2.0423633 -4.0125441 0.558931218 0.829214021
0.142 0.0 2.0423633 -4.0125441 0.558931218 0.829214021 2.0562802 -4.0030945 0.558765364 0.829325791
0.142 0.0 2.0562802 -4.0030945 0.558765364 0.829325791 2.071838 -3.9929669 0.56009157 0.828430705
0.142 0.0 2.071838 -3.9929669 0.56009157 0.828430705 2.0868875 -3.9826495 0.55909705 0.829102218
0.142 0.0 2.0868875 -3.9826495 0.55909705 0.829102218 2.1038377 -3.9711267 0.558101725 0.829772538
0.142 0.0 2.1038377 -3.9711267 0.558101725 0.829772538 2.1186891 -3.9616647 0.559262859 0.828990382
0.142 0.0 2.1186891 -3.9616647 0.559262859 0.828990382 2.1326834 -3.9521459 0.557935759 0.829884142
0.142 0.0 2.1326834 -3.9521459 0.557935759 0.829884142 2.1480022 -3.9420672 0.558267668 0.829660901
0.142 0.0 2.1480022 -3.9420672 0.558267668 0.829660901 2.1636302 -3.9316437 0.557105596 0.830441662
0.142 0.0 2.1636302 -3.9316437 0.557105596 0.830441662 2.1781689 -3.9213693 0.558101725 0.829772538
0.142 0.0 2.1781689 -3.9213693 0.558101725 0.829772538 2.1951802 -3.9102622 0.557520748 0.830163006
0.142 0.0 2.1951802 -3.9102622 0.557520748 0.830163006 2.2089606 -3.9008769 0.558350632 0.82960507
0.142 0.0 2.2089606 -3.9008769 0.558350632 0.82960507 2.2239638 -3.8905021 0.557852768 0.829939931
0.142 0.0 2.2239638 -3.8905021 0.557852768 0.829939931 2.2395835 -3.8805725 0.56265701 0.826690444
0.142 0.0 2.2395835 -3.8805725 0.56265701 0.826690444 2.2549478 -3.872832 0.570238643 0.821479087
0.142 0.0 2.2549478 -3.872832 0.570238643 0.821479087 2.269062 -3.862637 0.567853959 0.823129322
0.142 0.0 2.269062 -3.862637 0.567853959 0.823129322 2.2843378 -3.8522321 0.566701022 0.823923511
0.142 0.0 2.2843378 -3.8522321 0.566701022 0.823923511 2.2995164 -3.8422313 0.569663468 0.821878053
0.142 0.0 2.2995164 -3.8422313 0.569663468 0.821878053 2.3165184 -3.8301267 0.568183165 0.822902115
0.142 0.0 2.3165184 -3.8301267 0.568183165 0.822902115 2.3304198 -3.8203747 0.569416879 0.822048915
0.142 0.0 2.3304198 -3.8203747 0.569416879 0.822048915 2.3458028 -3.81013 0.569416879 0.822048915
0.142 0.0 2.3458028 -3.81013 0.569416879 0.822048915 2.3603107 -3.8002594 0.570567189 0.821250926
0.142 0.0 2.3603107 -3.8002594 0.570567189 0.821250926 2.3739148 -3.7904516 0.568430011 0.822731623
0.142 0.0 2.3739148 -3.7904516 0.568430011 0.822731623 2.3883146 -3.7809605 0.571141925 0.820851327
0.142 0.0 2.3883146 -3.7809605 0.571141925 0.820851327 2.4049022 -3.7697612 0.572618531 0.819821943
0.142 0.0 2.4049022 -3.7697612 0.572618531 0.819821943 2.4191659 -3.7597564 0.571306084 0.820737083
0.142 0.0 2.4191659 -3.7597564 0.571306084 0.820737083 2.4347791 -3.7491529 0.570074336 0.821593118
0.142 0.0 2.4347791 -3.7491529 0.570074336 0.821593118 2.4486844 -3.7403957 0.570567189 0.821250926
0.142 0.0 2.4486844 -3.7403957 0.570567189 0.821250926 2.4635917 -3.730724 0.571141925 0.820851327
0.142 0.0 2.4635917 -3.730724 0.571141925 0.820851327 2.4795284 -3.7195146 0.569663468 0.821878053
0.142 0.0 2.4795284 -3.7195146 0.569663468 0.821878053 2.4947445 -3.7093735 0.570567189 0.821250926
0.142 0.0 2.4947445 -3.7093735 0.570567189 0.821250926 2.5098682 -3.6991794 0.569581277 0.821935015
0.142 0.0 2.5098682 -3.6991794 0.569581277 0.821935015 2.5238532 -3.6896163 0.570567189 0.821250926
0.142 0.0 2.5238532 -3.6896163 0.570567189 0.821250926 2.5382475 -3.6797328 0.571141925 0.820851327
0.142 0.0 2.5382475 -3.6797328 0.571141925 0.820851327 2.5544198 -3.6690079 0.571141925 0.820851327
0.142 0.0 2.5544198 -3.6690079 0.571141925 0.820851327 2.5699026 -3.6585476 0.572618531 0.819821943
0.142 0.0 2.5699026 -3.6585476 0.572618531 0.819821943 2.5849464 -3.6476409 0.571059837 0.820908437
0.142 0.0 2.5849464 -3.6476409 0.571059837 0.820908437 2.6000471 -3.6371234 0.568347735 0.822788462
0.142 0.0 2.6000471 -3.6371234 0.568347735 0.822788462 2.6137599 -3.6283141 0.569416879 0.822048915
0.142 0.0 2.6137599 -3.6283141 0.569416879 0.822048915 2.6297443 -3.6172905 0.570731428 0.821136796
0.142 0.0 2.6297443 -3.6172905 0.570731428 0.821136796 2.6448533 -3.6070538 0.569088014 0.822276616
0.142 0.0 2.6448533 -3.6070538 0.569088014 0.822276616 2.6604944 -3.5969318 0.570895644 0.821022633
0.142 0.0 2.6604944 -3.5969318 0.570895644 0.821022633 2.6752796 -3.5868825 0.572536546 0.8198792
0.142 0.0 2.6752796 -3.5868825 0.572536546 0.8198792 2.6904783 -3.5766612 0.572044516 0.820222575
0.142 0.0 2.6904783 -3.5766612 0.572044516 0.820222575 2.7043724 -3.5672822 0.572208549 0.820108149
0.142 0.0 2.7043724 -3.5672822 0.572208549 0.820108149 2.7209651 -3.5556868 0.572864452 0.81965012
0.142 0.0 2.7209651 -3.5556868 0.572864452 0.81965012 2.7356226 -3.5458087 0.573110321 0.819478224
0.142 0.0 2.7356226 -3.5458087 0.573110321 0.819478224 2.7508124 -3.5357055 0.572618531 0.819821943
0.142 0.0 2.7508124 -3.5357055 0.572618531 0.819821943 2.7659231 -3.5253538 0.571798423 0.820394151
0.142 0.0 2.7659231 -3.5253538 0.571798423 0.820394151 2.782606 -3.51388 0.570567189 0.821250926
0.142 0.0 2.782606 -3.51388 0.570567189 0.821250926 2.7965634 -3.5045681 0.572618531 0.819821943
0.142 0.0 2.7965634 -3.5045681 0.572618531 0.819821943 2.8112436 -3.4946551 0.570895644 0.821022633
0.142 0.0 2.8112436 -3.4946551 0.570895644 0.821022633 2.8262965 -3.4844677 0.569499081 0.821991969
0.142 0.0 2.8262965 -3.4844677 0.569499081 0.821991969 2.8406965 -3.4748848 0.570895644 0.821022633
0.142 0.0 2.8406965 -3.4748848 0.570895644 0.821022633 2.858142 -3.462909 0.571224007 0.820794209
0.142 0.0 2.858142 -3.462909 0.571224007 0.820794209 2.8726369 -3.4526966 0.569663468 0.821878053
0.142 0.0 2.8726369 -3.4526966 0.569663468 0.821878053 2.8865446 -3.4433558 0.569992174 0.821650121
0.142 0.0 2.8865446 -3.4433558 0.569992174 0.821650121 2.9018865 -3.4332545 0.570813539 0.821079718
0.142 0.0 2.9018865 -3.4332545 0.570813539 0.821079718 2.916954 -3.4231564 0.570567189 0.821250926
0.142 0.0 2.916954 -3.4231564 0.570567189 0.821250926 2.9334307 -3.4119477 0.570895644 0.821022633
0.142 0.0 2.9334307 -3.4119477 0.570895644 0.821022633 2.9486733 -3.4012468 0.569005783 0.82233352
0.142 0.0 2.9486733 -3.4012468 0.569005783 0.82233352 2.9627563 -3.3919994 0.569745653 0.821821082
0.142 0.0 2.9627563 -3.3919994 0.569745653 0.821821082 2.97831 -3.3818001 0.570238643 0.821479087
0.142 0.0 2.97831 -3.3818001 0.570238643 0.821479087 2.9930459 -3.3717613 0.568923547 0.822390417
0.142 0.0 2.9930459 -3.3717613 0.568923547 0.822390417 3.0090957 -3.3613313 0.570156492 0.821536107
0.142 0.0 3.0090957 -3.3613313 0.570156492 0.821536107 3.025475 -3.3496165 0.569252458 0.822162782
0.142 0.0 3.025475 -3.3496165 0.569252458 0.822162782 3.039041 -3.3404559 0.569416879 0.822048915
0.142 0.0 3.039041 -3.3404559 0.569416879 0.822048915 3.053402 -3.3306918 0.571059837 0.820908437
0.142 0.0 3.053402 -3.3306918 0.571059837 0.820908437 3.0688195 -3.3201429 0.570402927 0.821365023
0.142 0.0 3.0688195 -3.3201429 0.570402927 0.821365023 3.082903 -3.3108385 0.572864452 0.81965012
0.142 0.0 3.082903 -3.3108385 0.572864452 0.81965012 3.1000536 -3.2992213 0.571059837 0.820908437
0.142 0.0 3.1000536 -3.2992213 0.571059837 0.820908437 3.1136963 -3.2896808 0.570567189 0.821250926
0.142 0.0 3.1136963 -3.2896808 0.570567189 0.821250926 3.128692 -3.2799269 0.572454555 0.81993645
0.142 0.0 3.128692 -3.2799269 0.572454555 0.81993645 3.143926 -3.2696331 0.570320788 0.821422059
0.142 0.0 3.143926 -3.2696331 0.570320788 0.821422059 3.1592906 -3.2592143 0.570731428 0.821136796
0.142 0.0 3.1592906 -3.2592143 0.570731428 0.821136796 3.1742263 -3.2495591 0.571141925 0.820851327
0.142 0.0 3.1742263 -3.2495591 0.571141925 0.820851327 3.1901283 -3.2384219 0.569992174 0.821650121
0.142 0.0 3.1901283 -3.2384219 0.569992174 0.821650121 3.2041993 -3.2288093 0.570977743 0.820965539
0.142 0.0 3.2041993 -3.2288093 0.570977743 0.820965539 3.2189459 -3.2184455 0.569252458 0.822162782
0.142 0.0 3.2189459 -3.2184455 0.569252458 0.822162782 3.2352089 -3.2074839 0.570156492 0.821536107
0.142 0.0 3.2352089 -3.2074839 0.570156492 0.821536107 3.2502214 -3.1971718 0.570074336 0.821593118
0.165 0.902 3.2502214 -3.1971718 0.570074336 0.821593118 3.2657413 -3.1869615 0.599596101 0.800302765
0.165 0.902 3.2657413 -3.1869615 0.599596101 0.800302765 3.2770261 -3.1783126 0.648487886 0.761224974
0.165 0.902 3.2770261 -3.1783126 0.648487886 0.761224974 3.2887567 -3.1647189 0.690150014 0.72366633
0.142 0.0 3.2887567 -3.1647189 0.690150014 0.72366633 3.2985047 -3.147681 0.699570555 0.71456353
0.142 0.0 3.2985047 -3.147681 0.699570555 0.71456353 3.3111722 -3.1344114 0.704555319 0.70964907
0.142 0.0 3.3111722 -3.1344114 0.704555319 0.70964907 3.3235726 -3.1213018 0.703063504 0.71112707
0.142 0.0 3.3235726 -3.1213018 0.703063504 0.71112707 3.3352956 -3.1101032 0.702636701 0.71154878
0.142 0.0 3.3352956 -3.1101032 0.702636701 0.71154878 3.3475563 -3.0962351 0.701497324 0.712672088
0.142 0.0 3.3475563 -3.0962351 0.701497324 0.712672088 3.3604351 -3.0836262 0.702707852 0.711478513
0.142 0.0 3.3604351 -3.0836262 0.702707852 0.711478513 3.3738227 -3.0693239 0.70391635 0.710282882
0.142 0.0 3.3738227 -3.0693239 0.70391635 0.710282882 3.3864142 -3.0559934 0.703134613 0.71105676
0.142 0.0 3.3864142 -3.0559934 0.703134613 0.71105676 3.3992606 -3.0432901 0.706468801 0.707744186
0.142 0.0 3.3992606 -3.0432901 0.706468801 0.707744186 3.4105739 -3.0314428 0.706893321 0.707320177
0.165 0.902 3.4105739 -3.0314428 0.706893321 0.707320177 3.4234321 -3.018291 0.725868579 0.687833414
0.165 0.902 3.4234321 -3.018291 0.725868579 0.687833414 3.4336343 -3.0054927 0.785371682 0.619024492
0.165 0.902 3.4336343 -3.0054927 0.785371682 0.619024492 3.4435145 -2.9932356 0.825674254 0.564147168
0.165 0.902 3.4435145 -2.9932356 0.825674254 0.564147168 3.4533931 -2.9817078 0.8672223 0.49792116
0.165 0.902 3.4533931 -2.9817078 0.8672223 0.49792116 3.4593397 -2.9693302 0.895251941 0.445560279
0.165 0.902 3.4593397 -2.9693302 0.895251941 0.445560279 3.4683423 -2.9525999 0.923879182 0.382684278
0.165 0.902 3.4683423 -2.9525999 0.923879182 0.382684278 3.4734235 -2.9388456 0.952941783 0.303153357
0.165 0.902 3.4734235 -2.9388456 0.952941783 0.303153357 3.4781704 -2.9242768 0.973506573 0.228659031
0.165 0.902 3.4781704 -2.9242768 0.973506573 0.228659031 3.4820501 -2.9087061 0.987147501 0.159811797
0.142 0.0 3.4820501 -2.9087061 0.987147501 0.159811797 3.4837516 -2.8926926 0.992760672 0.120109318
0.142 0.0 3.4837516 -2.8926926 0.992760672 0.120109318 3.4864254 -2.8722432 0.992022151 0.126063684
0.142 0.0 3.4864254 -2.8722432 0.992022151 0.126063684 3.4887028 -2.8544116 0.99174241 0.128245826
0.142 0.0 3.4887028 -2.8544116 0.99174241 0.128245826 3.490955 -2.8360372 0.991678163 0.128741681
0.142 0.0 3.490955 -2.8360372 0.991678163 0.128741681 3.4931332 -2.8182897 0.991882881 0.127154832
0.142 0.0 3.4931332 -2.8182897 0.991882881 0.127154832 3.4950265 -2.8018213 0.991729581 0.128345
